-3.241334480865121215e-01,-1.766101815929180530e-01,8.232015585110634692e-01,1.000000000000000000e+00
-3.235947220681742453e-01,-1.676469230743656003e-01,8.234879206526356521e-01,1.000000000000000000e+00
-3.173914308699966602e-01,-2.201094815813511851e-01,8.035200466363078275e-01,1.000000000000000000e+00
-3.163441096394403740e-01,-2.452596825943400005e-01,7.994870143008833141e-01,1.000000000000000000e+00
-3.227177718881714674e-01,-1.727600068141749712e-01,8.222497791335453554e-01,1.000000000000000000e+00
-3.222117151277283931e-01,-1.766103129853484888e-01,8.210128623417840554e-01,1.000000000000000000e+00
-3.217666542100652838e-01,-1.816558030348032482e-01,8.200891327561175004e-01,1.000000000000000000e+00
-3.156759439975254655e-01,-2.426155103046081229e-01,7.994089290665552516e-01,1.000000000000000000e+00
-3.156759439975254655e-01,-2.426155103046081229e-01,7.994089290665552516e-01,1.000000000000000000e+00
-3.213900313197967096e-01,-1.654580234218742951e-01,8.212031692934604887e-01,1.000000000000000000e+00
-3.139050533788776409e-01,-2.526578355378022445e-01,7.948103019152551463e-01,1.000000000000000000e+00
-3.136837907254112490e-01,-2.548543527697814115e-01,7.941816459880055579e-01,1.000000000000000000e+00
-3.158773712925467270e-01,-2.906324070670524562e-01,7.981956421092908371e-01,1.000000000000000000e+00
-3.192338549531261727e-01,-1.500549849423722382e-01,8.188504055534228110e-01,1.000000000000000000e+00
-3.205532916377172303e-01,-1.867535409433487281e-01,8.185214861616454396e-01,1.000000000000000000e+00
-3.147601209192145699e-01,-2.348129527053163801e-01,7.996804638576160418e-01,1.000000000000000000e+00
-3.155812005561074995e-01,-2.118622668505437678e-01,8.044390980493455467e-01,1.000000000000000000e+00
-3.192488897742124521e-01,-1.668210805345596293e-01,8.187280290218348355e-01,1.000000000000000000e+00
-3.142517623988449471e-01,-2.323398048012127182e-01,7.998894437572339200e-01,1.000000000000000000e+00
-3.190726166574313072e-01,-1.793927445500719253e-01,8.172888506932046715e-01,1.000000000000000000e+00
-3.177550310217707175e-01,-1.492926362754355696e-01,8.172792003712282538e-01,1.000000000000000000e+00
-3.151078683529949243e-01,-2.767045743301687621e-01,8.000845248967894952e-01,1.000000000000000000e+00
-3.190082714708625811e-01,-1.851509027425237985e-01,8.171910064973603172e-01,1.000000000000000000e+00
-3.118006871115844847e-01,-2.480786594944986434e-01,7.936067504152948260e-01,1.000000000000000000e+00
-3.118006871115844847e-01,-2.480786594944986434e-01,7.936067504152948260e-01,1.000000000000000000e+00
-3.184773023045197604e-01,-1.880866067545132470e-01,8.162413958127474611e-01,1.000000000000000000e+00
-3.118766606344254844e-01,-2.455678795247957791e-01,7.943685105604758601e-01,1.000000000000000000e+00
-3.132712133818481570e-01,-2.310111167181463643e-01,7.991475277859070303e-01,1.000000000000000000e+00
-3.107401470806241961e-01,-3.035151246030369232e-01,7.897610787149597078e-01,1.000000000000000000e+00
-3.162026671580804305e-01,-1.489724919103867229e-01,8.155327100462276269e-01,1.000000000000000000e+00
-3.133726981511169574e-01,-2.761496273777430677e-01,7.981835082319622687e-01,1.000000000000000000e+00
-3.138178991090773695e-01,-2.721162270158583585e-01,7.995816737301573163e-01,1.000000000000000000e+00
-3.095296910678885238e-01,-2.527034737600426517e-01,7.898172872259621169e-01,1.000000000000000000e+00
-3.117344114079283468e-01,-2.322543555303175355e-01,7.969598726287941970e-01,1.000000000000000000e+00
-3.167064443244116401e-01,-1.697552837234659051e-01,8.157832580689007296e-01,1.000000000000000000e+00
-3.126812719528339057e-01,-2.779212550972164353e-01,7.969892322771687798e-01,1.000000000000000000e+00
-3.166965159637617488e-01,-1.686389358679038220e-01,8.159449404096920100e-01,1.000000000000000000e+00
-3.166965159637617488e-01,-1.686389358679038220e-01,8.159449404096920100e-01,1.000000000000000000e+00
-3.119008602859780765e-01,-2.815131188045661426e-01,7.954332102375973879e-01,1.000000000000000000e+00
-3.119008602859780765e-01,-2.815131188045661426e-01,7.954332102375973879e-01,1.000000000000000000e+00
-3.102714708376920760e-01,-2.360400140877451092e-01,7.940571658936205202e-01,1.000000000000000000e+00
-3.102714708376920760e-01,-2.360400140877451092e-01,7.940571658936205202e-01,1.000000000000000000e+00
-3.123829620340514146e-01,-2.734286661908130189e-01,7.976330739375453449e-01,1.000000000000000000e+00
-3.096840662016145385e-01,-2.945965072975216259e-01,7.903165250577981471e-01,1.000000000000000000e+00
-3.126433971516318633e-01,-2.659796321786752626e-01,7.994546537565447863e-01,1.000000000000000000e+00
-3.109661816585134186e-01,-2.819777424807949906e-01,7.943576347258710646e-01,1.000000000000000000e+00
-3.119705918897836550e-01,-2.715539845285268039e-01,7.975264093125942200e-01,1.000000000000000000e+00
-3.119705918897836550e-01,-2.715539845285268039e-01,7.975264093125942200e-01,1.000000000000000000e+00
-3.148228384437792848e-01,-1.718909324976655995e-01,8.128483989038527424e-01,1.000000000000000000e+00
-3.090636785690065169e-01,-2.376512408834894341e-01,7.921747986151591592e-01,1.000000000000000000e+00
-3.113530131738067031e-01,-2.748457399038760074e-01,7.961215272096076045e-01,1.000000000000000000e+00
-3.113530131738067031e-01,-2.748457399038760074e-01,7.961215272096076045e-01,1.000000000000000000e+00
-3.109753141378530650e-01,-2.774062525275221569e-01,7.952131519946367133e-01,1.000000000000000000e+00
-3.102941329134782378e-01,-2.832733114876891944e-01,7.932184244180054966e-01,1.000000000000000000e+00
-3.136316888690979798e-01,-1.727447746699995734e-01,8.109594668332870127e-01,1.000000000000000000e+00
-3.085478462105912256e-01,-2.353411693310933639e-01,7.923081364127786408e-01,1.000000000000000000e+00
-3.135088524359265771e-01,-1.554552810528809226e-01,8.132329106510782779e-01,1.000000000000000000e+00
-3.101661091666230718e-01,-2.750148002489122834e-01,7.947857274000516004e-01,1.000000000000000000e+00
-3.101661091666230718e-01,-2.750148002489122834e-01,7.947857274000516004e-01,1.000000000000000000e+00
-3.076945769325213353e-01,-2.383479841829712897e-01,7.904096649164642496e-01,1.000000000000000000e+00
-3.080690687949796946e-01,-2.354794743631665466e-01,7.917178233698096701e-01,1.000000000000000000e+00
-3.102111354096287466e-01,-2.732405508283710094e-01,7.951342207851493926e-01,1.000000000000000000e+00
-3.133295801461022378e-01,-1.685554633024891058e-01,8.119860088556910549e-01,1.000000000000000000e+00
-3.133295801461022378e-01,-1.685554633024891058e-01,8.119860088556910549e-01,1.000000000000000000e+00
-3.067448403820859926e-01,-2.397130445372042951e-01,7.890185189253616782e-01,1.000000000000000000e+00
-3.131375151039673121e-01,-1.878235170358174555e-01,8.101758655915733964e-01,1.000000000000000000e+00
-3.123772154415095370e-01,-1.570437931488133931e-01,8.117606314005650914e-01,1.000000000000000000e+00
-3.066513048876715053e-01,-2.433025923295064619e-01,7.888920585666672203e-01,1.000000000000000000e+00
-3.050446314618944221e-01,-2.531492255969277627e-01,7.844563965910410497e-01,1.000000000000000000e+00
-3.119466262213501651e-01,-1.582323183101788933e-01,8.111127505859845321e-01,1.000000000000000000e+00
-3.119466262213501651e-01,-1.582323183101788933e-01,8.111127505859845321e-01,1.000000000000000000e+00
-3.116829279659789620e-01,-1.706548142084126085e-01,8.095560904643632760e-01,1.000000000000000000e+00
-3.090559994860951343e-01,-2.680905675419999468e-01,7.949133092455998861e-01,1.000000000000000000e+00
-3.090559994860951343e-01,-2.680905675419999468e-01,7.949133092455998861e-01,1.000000000000000000e+00
