4.486512756347656250e+02,5.236412963867187500e+02
4.486852416992187500e+02,4.339310607910156250e+02
4.492446594238281250e+02,5.979940185546875000e+02
4.499052124023437500e+02,1.543863525390625000e+02
4.511267395019531250e+02,1.457404632568359375e+02
4.515070800781250000e+02,2.226664886474609375e+02
4.520072631835937500e+02,4.798711547851562500e+02
4.531780395507812500e+02,1.501151123046875000e+02
4.534860534667968750e+02,3.680401000976562500e+02
4.542047119140625000e+02,5.258611450195312500e+02
4.551939086914062500e+02,4.811374511718750000e+02
4.554985351562500000e+02,3.640437927246093750e+02
4.558686523437500000e+02,3.525637512207031250e+02
4.561957702636718750e+02,2.487957000732421875e+02
4.565206604003906250e+02,4.488086853027343750e+02
4.572854309082031250e+02,4.931707458496093750e+02
4.573810119628906250e+02,3.600098571777343750e+02
4.575049438476562500e+02,3.619132995605468750e+02
4.578553161621093750e+02,2.293940124511718750e+02
4.579882812500000000e+02,4.739952697753906250e+02
4.592722167968750000e+02,4.217702026367187500e+02
4.593986816406250000e+02,5.296430664062500000e+02
4.595257873535156250e+02,3.848262939453125000e+02
4.596430664062500000e+02,4.695505065917968750e+02
4.637185058593750000e+02,4.277867126464843750e+02
4.650064697265625000e+02,1.508320922851562500e+02
4.657405700683593750e+02,5.346513061523437500e+02
4.670767517089843750e+02,5.273923950195312500e+02
4.682971191406250000e+02,1.460573883056640625e+02
4.695127563476562500e+02,4.699143981933593750e+02
4.700492858886718750e+02,4.748715209960937500e+02
4.705473632812500000e+02,4.978569030761718750e+02
4.710123901367187500e+02,3.841561279296875000e+02
4.714482116699218750e+02,4.499854736328125000e+02
4.733103942871093750e+02,3.603265991210937500e+02
4.741465759277343750e+02,4.131076354980468750e+02
4.748630981445312500e+02,2.293950653076171875e+02
4.753229675292968750e+02,4.967663574218750000e+02
4.757129211425781250e+02,3.851847839355468750e+02
4.762065124511718750e+02,3.684469604492187500e+02
4.777134704589843750e+02,3.567697143554687500e+02
4.786022338867187500e+02,4.102025451660156250e+02
4.813447265625000000e+02,3.690765075683593750e+02
4.813828735351562500e+02,3.524095153808593750e+02
4.846247558593750000e+02,5.308076782226562500e+02
4.846716613769531250e+02,5.193701171875000000e+02
4.863946228027343750e+02,5.250573120117187500e+02
4.866465148925781250e+02,3.678889770507812500e+02
4.870791625976562500e+02,3.541513671875000000e+02
4.877169494628906250e+02,3.326104125976562500e+02
4.881984558105468750e+02,3.748238830566406250e+02
4.902002258300781250e+02,4.662913818359375000e+02
4.903152770996093750e+02,5.338339843750000000e+02
4.903649291992187500e+02,3.829312438964843750e+02
4.912743835449218750e+02,3.768545227050781250e+02
4.923651123046875000e+02,3.964677124023437500e+02
4.926447753906250000e+02,4.944749755859375000e+02
4.938336791992187500e+02,2.945368652343750000e+02
4.939861145019531250e+02,4.709181213378906250e+02
4.943495788574218750e+02,3.524885864257812500e+02
4.943534851074218750e+02,1.258491821289062500e+02
4.943534851074218750e+02,1.258491821289062500e+02
4.947661437988281250e+02,1.181924972534179688e+02
4.952784118652343750e+02,2.309213256835937500e+02
4.953249206542968750e+02,1.603389892578125000e+02
4.964118347167968750e+02,5.712951049804687500e+02
5.000355224609375000e+02,5.764872436523437500e+02
5.006980590820312500e+02,4.834304809570312500e+02
5.010956420898437500e+02,4.915120849609375000e+02
5.013168029785156250e+02,1.682145385742187500e+02
5.027850952148437500e+02,4.732448730468750000e+02
5.031062622070312500e+02,5.732338256835937500e+02
5.042253723144531250e+02,2.345080871582031250e+02
5.044393615722656250e+02,5.774793090820312500e+02
5.069594421386718750e+02,2.753696899414062500e+02
5.075997924804687500e+02,2.506137084960937500e+02
5.076919250488281250e+02,1.493881835937500000e+02
5.107167663574218750e+02,5.831718750000000000e+02
5.107857666015625000e+02,1.064777603149414062e+02
5.109434509277343750e+02,4.647779235839843750e+02
5.109434509277343750e+02,4.647779235839843750e+02
5.110863952636718750e+02,3.389367980957031250e+02
5.111015625000000000e+02,2.198651885986328125e+02
5.115477600097656250e+02,4.921515502929687500e+02
5.115477600097656250e+02,4.921515502929687500e+02
5.122578735351562500e+02,1.726154022216796875e+02
5.124031982421875000e+02,4.912887573242187500e+02
5.124641113281250000e+02,1.512122650146484375e+02
5.127379760742187500e+02,1.197233352661132812e+02
5.132150878906250000e+02,1.337943267822265625e+02
5.136553955078125000e+02,1.148503952026367188e+02
5.139536743164062500e+02,2.172245483398437500e+02
5.170665893554687500e+02,2.236542205810546875e+02
5.170989379882812500e+02,5.855936279296875000e+02
5.173212280273437500e+02,2.747684631347656250e+02
5.179993896484375000e+02,1.282718200683593750e+02
5.180714721679687500e+02,2.886338195800781250e+02
5.180714721679687500e+02,2.886338195800781250e+02
5.181184082031250000e+02,5.386602783203125000e+02
5.181776123046875000e+02,3.026722106933593750e+02
5.181948242187500000e+02,1.358365631103515625e+02
5.195008544921875000e+02,1.416191406250000000e+02
5.196606445312500000e+02,5.709192504882812500e+02
5.202265014648437500e+02,2.811728515625000000e+02
5.203311157226562500e+02,2.772735290527343750e+02
5.205748901367187500e+02,1.189464569091796875e+02
5.205879516601562500e+02,5.425814819335937500e+02
5.212432861328125000e+02,3.314494628906250000e+02
5.220596923828125000e+02,4.548328552246093750e+02
5.244120483398437500e+02,1.614517974853515625e+02
5.244120483398437500e+02,1.614517974853515625e+02
5.247385864257812500e+02,2.299525299072265625e+02
5.248841552734375000e+02,3.153860168457031250e+02
5.254233398437500000e+02,1.375291290283203125e+02
5.254479980468750000e+02,5.830455322265625000e+02
5.266153564453125000e+02,5.732491455078125000e+02
5.267169189453125000e+02,8.580348205566406250e+01
5.272604370117187500e+02,1.166318206787109375e+02
5.295887451171875000e+02,1.130701141357421875e+02
5.295887451171875000e+02,1.130701141357421875e+02
5.300693969726562500e+02,4.994711914062500000e+02
5.312770996093750000e+02,4.851915588378906250e+02
5.314165039062500000e+02,4.657473144531250000e+02
5.332659912109375000e+02,3.159782714843750000e+02
5.334553222656250000e+02,2.411334075927734375e+02
5.340286865234375000e+02,3.911483459472656250e+02
5.359187622070312500e+02,4.716328735351562500e+02
5.365062255859375000e+02,8.628237152099609375e+01
5.369226684570312500e+02,2.755252990722656250e+02
5.369226684570312500e+02,2.755252990722656250e+02
5.370853271484375000e+02,4.999523315429687500e+02
5.371001586914062500e+02,1.701181335449218750e+02
5.373611450195312500e+02,2.883318481445312500e+02
5.378781127929687500e+02,9.473059844970703125e+01
5.383289794921875000e+02,3.795108947753906250e+02
5.388783569335937500e+02,2.721099243164062500e+02
5.395170288085937500e+02,4.553134155273437500e+02
5.399261474609375000e+02,1.999201965332031250e+02
5.405151977539062500e+02,4.909319152832031250e+02
5.405383300781250000e+02,2.856557312011718750e+02
5.410256958007812500e+02,4.825339355468750000e+02
5.416780395507812500e+02,1.162090911865234375e+02
5.423371582031250000e+02,3.992354125976562500e+02
5.426524658203125000e+02,5.586039428710937500e+02
5.430436401367187500e+02,1.646585845947265625e+02
5.431512451171875000e+02,4.994469909667968750e+02
5.432266845703125000e+02,1.647235870361328125e+02
5.432536010742187500e+02,2.110038757324218750e+02
5.437072143554687500e+02,4.575887145996093750e+02
5.440246582031250000e+02,4.710327453613281250e+02
5.444536132812500000e+02,4.693930664062500000e+02
5.446135253906250000e+02,4.390522766113281250e+02
5.447987060546875000e+02,3.919267883300781250e+02
5.474168701171875000e+02,1.038993453979492188e+02
5.476201171875000000e+02,4.470935058593750000e+02
5.480682983398437500e+02,1.079086837768554688e+02
5.480801391601562500e+02,8.098867034912109375e+01
5.481911010742187500e+02,2.921255493164062500e+02
5.486036376953125000e+02,1.600583648681640625e+02
5.489584350585937500e+02,2.410096282958984375e+02
5.490020751953125000e+02,1.020077743530273438e+02
5.493766479492187500e+02,1.066978225708007812e+02
5.493766479492187500e+02,1.066978225708007812e+02
5.496341552734375000e+02,2.010762176513671875e+02
5.497307128906250000e+02,1.481091461181640625e+02
5.501449584960937500e+02,2.480697326660156250e+02
5.501968383789062500e+02,1.728314361572265625e+02
5.504036865234375000e+02,1.266407394409179688e+02
5.535496826171875000e+02,3.343310852050781250e+02
5.540532836914062500e+02,2.787914123535156250e+02
5.541615600585937500e+02,2.720731506347656250e+02
5.546186523437500000e+02,8.789316558837890625e+01
5.546995239257812500e+02,3.194730834960937500e+02
5.558127441406250000e+02,7.935997009277343750e+01
5.558605957031250000e+02,3.504453125000000000e+02
5.561380615234375000e+02,5.053422546386718750e+02
5.567227783203125000e+02,4.371311950683593750e+02
5.567227783203125000e+02,4.371311950683593750e+02
5.579492187500000000e+02,3.332431640625000000e+02
5.583084716796875000e+02,3.761845397949218750e+02
5.587178344726562500e+02,4.836754150390625000e+02
5.588924560546875000e+02,2.812473754882812500e+02
5.593723144531250000e+02,9.404310607910156250e+01
5.594765014648437500e+02,1.197350921630859375e+02
5.598516845703125000e+02,2.227019805908203125e+02
5.598667602539062500e+02,9.852519226074218750e+01
5.600443725585937500e+02,1.032906265258789062e+02
5.609801635742187500e+02,1.175167846679687500e+02
5.623128051757812500e+02,3.151966857910156250e+02
5.623128051757812500e+02,3.151966857910156250e+02
5.624172363281250000e+02,2.782709960937500000e+02
5.630274047851562500e+02,1.779342651367187500e+02
5.631030883789062500e+02,4.939909057617187500e+02
5.635603637695312500e+02,3.435680847167968750e+02
5.636876220703125000e+02,2.287179412841796875e+02
5.640773925781250000e+02,2.401702423095703125e+02
5.643392333984375000e+02,4.463163757324218750e+02
5.645490112304687500e+02,2.839085998535156250e+02
5.653270263671875000e+02,2.131222229003906250e+02
5.659132080078125000e+02,3.404078369140625000e+02
5.659132080078125000e+02,3.404078369140625000e+02
5.659407348632812500e+02,4.402255554199218750e+02
5.661736450195312500e+02,4.808112792968750000e+02
5.662193603515625000e+02,5.752067871093750000e+02
5.662193603515625000e+02,5.752067871093750000e+02
5.664019165039062500e+02,4.566194458007812500e+02
5.664724121093750000e+02,5.671290283203125000e+02
5.664724121093750000e+02,5.671290283203125000e+02
5.664865722656250000e+02,5.156560668945312500e+02
5.667420654296875000e+02,1.255873336791992188e+02
5.669486083984375000e+02,3.921549072265625000e+02
5.679552001953125000e+02,4.433929443359375000e+02
5.680952758789062500e+02,2.124268188476562500e+02
5.684860229492187500e+02,9.941899108886718750e+01
5.686244506835937500e+02,2.755503234863281250e+02
5.687196044921875000e+02,4.638039855957031250e+02
5.691329345703125000e+02,1.402528991699218750e+02
5.700325317382812500e+02,2.383523406982421875e+02
5.700325317382812500e+02,2.383523406982421875e+02
5.702363891601562500e+02,4.338563232421875000e+02
5.703963012695312500e+02,2.835735778808593750e+02
5.709179687500000000e+02,3.258143310546875000e+02
5.709567871093750000e+02,4.960391235351562500e+02
5.717570190429687500e+02,1.166643295288085938e+02
5.722763671875000000e+02,1.218371734619140625e+02
5.724522705078125000e+02,5.020558166503906250e+02
5.724522705078125000e+02,5.020558166503906250e+02
5.731245117187500000e+02,8.290446472167968750e+01
5.733961181640625000e+02,2.793272705078125000e+02
5.734550781250000000e+02,5.571064453125000000e+02
5.734550781250000000e+02,5.571064453125000000e+02
5.735679931640625000e+02,3.913707580566406250e+02
5.748949584960937500e+02,3.544578552246093750e+02
5.754965820312500000e+02,1.827842559814453125e+02
5.764574584960937500e+02,1.571753082275390625e+02
5.764720458984375000e+02,1.740190734863281250e+02
5.780751953125000000e+02,2.802389221191406250e+02
5.799249877929687500e+02,2.614743041992187500e+02
5.799303588867187500e+02,2.286840362548828125e+02
5.799303588867187500e+02,2.286840362548828125e+02
5.808836059570312500e+02,4.885797424316406250e+02
5.816203613281250000e+02,1.417434844970703125e+02
5.819323120117187500e+02,3.484553527832031250e+02
5.822758178710937500e+02,3.580905761718750000e+02
5.826548461914062500e+02,1.402233734130859375e+02
5.836191406250000000e+02,1.185668945312500000e+02
5.839846191406250000e+02,4.181139526367187500e+02
5.842050170898437500e+02,2.714866333007812500e+02
5.842050170898437500e+02,2.714866333007812500e+02
5.844599609375000000e+02,4.637776794433593750e+02
5.845646362304687500e+02,3.716822509765625000e+02
5.856421508789062500e+02,4.736593933105468750e+02
5.860574340820312500e+02,1.153374786376953125e+02
5.861322021484375000e+02,1.621490020751953125e+02
5.863248291015625000e+02,5.623715820312500000e+02
5.864927368164062500e+02,3.250599670410156250e+02
5.871695556640625000e+02,5.124821777343750000e+02
5.873154907226562500e+02,5.792472076416015625e+01
5.876547851562500000e+02,5.136687469482421875e+01
5.882424926757812500e+02,1.538764648437500000e+02
5.885843505859375000e+02,3.821476135253906250e+02
5.896799316406250000e+02,2.573085937500000000e+02
5.896799316406250000e+02,2.573085937500000000e+02
5.906156616210937500e+02,1.153430557250976562e+02
5.921253662109375000e+02,1.619866943359375000e+02
5.922343750000000000e+02,5.760251464843750000e+02
5.927063598632812500e+02,7.125076293945312500e+01
5.943623657226562500e+02,1.501214599609375000e+02
5.954194946289062500e+02,1.743914489746093750e+02
5.960394287109375000e+02,2.656376037597656250e+02
5.961428833007812500e+02,4.406262207031250000e+02
5.962288818359375000e+02,2.029743652343750000e+02
5.964624023437500000e+02,5.684410400390625000e+02
5.965533447265625000e+02,1.707699432373046875e+02
5.966672363281250000e+02,2.090581970214843750e+02
5.966672363281250000e+02,2.090581970214843750e+02
5.986453857421875000e+02,2.458962707519531250e+02
5.987772827148437500e+02,5.190468750000000000e+02
5.990126953125000000e+02,3.424629516601562500e+02
5.990903930664062500e+02,1.663244628906250000e+02
5.990903930664062500e+02,1.663244628906250000e+02
5.999063720703125000e+02,1.875275421142578125e+02
6.007740478515625000e+02,4.119153137207031250e+02
6.014641113281250000e+02,2.988127746582031250e+02
6.017301635742187500e+02,1.500417327880859375e+02
6.019349975585937500e+02,3.494484558105468750e+02
6.019349975585937500e+02,3.494484558105468750e+02
6.019613647460937500e+02,3.731845092773437500e+02
6.020401611328125000e+02,1.717449951171875000e+02
6.024080810546875000e+02,2.802067565917968750e+02
6.024793090820312500e+02,1.590602264404296875e+02
6.030379028320312500e+02,2.955731201171875000e+02
6.030554199218750000e+02,4.340621032714843750e+02
6.036640014648437500e+02,1.631330108642578125e+02
6.039637451171875000e+02,2.593842773437500000e+02
6.040494995117187500e+02,2.516865081787109375e+02
6.059298706054687500e+02,2.191386718750000000e+02
6.059298706054687500e+02,2.191386718750000000e+02
6.062400512695312500e+02,5.167029418945312500e+02
6.065773925781250000e+02,2.480234069824218750e+02
6.067884521484375000e+02,4.096791381835937500e+02
6.069326171875000000e+02,4.312487182617187500e+02
6.069361572265625000e+02,3.034400024414062500e+02
6.075814819335937500e+02,5.527502441406250000e+02
6.077436523437500000e+02,3.707434387207031250e+02
6.077694091796875000e+02,1.554167480468750000e+02
6.077694091796875000e+02,1.554167480468750000e+02
6.078997802734375000e+02,4.917655639648437500e+02
6.079808349609375000e+02,2.669675598144531250e+02
6.080053100585937500e+02,1.634669799804687500e+02
6.087730102539062500e+02,4.944565429687500000e+02
6.094191894531250000e+02,2.730987854003906250e+02
6.097401123046875000e+02,1.995402679443359375e+02
6.098533935546875000e+02,2.276360626220703125e+02
6.104157714843750000e+02,4.074212646484375000e+02
6.104672851562500000e+02,1.889871368408203125e+02
6.112408447265625000e+02,2.118965759277343750e+02
6.121258544921875000e+02,3.088338317871093750e+02
6.131369628906250000e+02,4.725157470703125000e+02
6.140025634765625000e+02,2.588397827148437500e+02
6.142987060546875000e+02,3.899732971191406250e+02
6.144731445312500000e+02,4.219341125488281250e+02
6.148208007812500000e+02,4.128506774902343750e+02
6.153481445312500000e+02,1.261704711914062500e+02
6.155645141601562500e+02,1.639271697998046875e+02
6.165075683593750000e+02,1.873024139404296875e+02
6.168490600585937500e+02,2.541013946533203125e+02
6.172384643554687500e+02,3.188234252929687500e+02
6.199884643554687500e+02,2.980735473632812500e+02
6.200521240234375000e+02,3.656092224121093750e+02
6.200521240234375000e+02,3.656092224121093750e+02
6.201518554687500000e+02,2.472943725585937500e+02
6.208995361328125000e+02,1.647925262451171875e+02
6.209152832031250000e+02,3.961690063476562500e+02
6.209640502929687500e+02,1.294002227783203125e+02
6.211558837890625000e+02,3.925148315429687500e+02
6.211630859375000000e+02,5.201846313476562500e+02
6.212114868164062500e+02,4.829834594726562500e+02
6.230985107421875000e+02,3.439424438476562500e+02
6.231719970703125000e+02,4.316339111328125000e+02
6.254084472656250000e+02,8.470344543457031250e+01
6.266371459960937500e+02,4.343510437011718750e+02
6.270429687500000000e+02,1.541791381835937500e+02
6.279534301757812500e+02,3.683994445800781250e+02
6.280380859375000000e+02,1.205363540649414062e+02
6.284807128906250000e+02,1.671634826660156250e+02
6.291718139648437500e+02,3.901195678710937500e+02
6.306116943359375000e+02,3.640614929199218750e+02
6.309758300781250000e+02,5.382706298828125000e+02
6.315921630859375000e+02,4.077269592285156250e+02
6.317982788085937500e+02,4.122951660156250000e+02
6.340572509765625000e+02,3.853505554199218750e+02
6.341592407226562500e+02,1.239486999511718750e+02
6.350307006835937500e+02,3.953403930664062500e+02
6.356397705078125000e+02,5.861348876953125000e+02
6.362796020507812500e+02,5.616343307495117188e+01
6.369775390625000000e+02,1.529138488769531250e+02
6.370507202148437500e+02,2.735265922546386719e+01
6.371055297851562500e+02,5.529713134765625000e+02
6.379728393554687500e+02,3.880422058105468750e+02
6.381038818359375000e+02,5.503151245117187500e+02
6.385374755859375000e+02,3.793805847167968750e+02
6.391199951171875000e+02,1.132755584716796875e+02
6.402585449218750000e+02,1.551075439453125000e+02
6.408190917968750000e+02,1.144001998901367188e+02
6.412235107421875000e+02,1.595585479736328125e+02
6.433394165039062500e+02,5.549951171875000000e+02
6.439915771484375000e+02,1.007447280883789062e+02
6.442065429687500000e+02,5.274014892578125000e+02
6.442636718750000000e+02,5.835905151367187500e+02
6.443950195312500000e+02,9.349473571777343750e+01
6.447203369140625000e+02,3.994444274902343750e+02
6.450074462890625000e+02,3.304503784179687500e+02
6.450526123046875000e+02,3.433965759277343750e+02
6.453087768554687500e+02,2.878270568847656250e+02
6.459089355468750000e+02,5.205164794921875000e+02
6.463618774414062500e+02,2.627249145507812500e+02
6.469971313476562500e+02,4.141681213378906250e+02
6.483325805664062500e+02,3.397441101074218750e+02
6.483366699218750000e+02,3.204272460937500000e+02
6.484644165039062500e+02,1.598751068115234375e+02
6.486409912109375000e+02,1.556884307861328125e+02
6.486854858398437500e+02,5.186160278320312500e+02
6.494985351562500000e+02,3.683871154785156250e+02
6.495391235351562500e+02,2.442395629882812500e+02
6.496057128906250000e+02,3.385483398437500000e+02
6.499032592773437500e+02,3.967821655273437500e+02
6.500809326171875000e+02,3.893077697753906250e+02
6.500841674804687500e+02,5.346553955078125000e+02
6.502162475585937500e+02,1.456338653564453125e+02
6.521425170898437500e+02,5.796574096679687500e+02
6.521854858398437500e+02,7.282061004638671875e+01
6.523048095703125000e+02,5.744135131835937500e+02
6.523337402343750000e+02,5.297900390625000000e+01
6.529243774414062500e+02,3.416599731445312500e+02
6.533488159179687500e+02,5.017823486328125000e+02
6.536160278320312500e+02,1.575498352050781250e+02
6.536288452148437500e+02,5.485412597656250000e+02
6.537070312500000000e+02,3.366406250000000000e+02
6.540237426757812500e+02,5.749575805664062500e+02
6.542741088867187500e+02,2.599554443359375000e+02
6.542864379882812500e+02,5.220572509765625000e+02
6.543184204101562500e+02,6.011894989013671875e+01
6.544317626953125000e+02,3.296575622558593750e+02
6.546866455078125000e+02,2.966930236816406250e+02
6.549347534179687500e+02,5.529423828125000000e+02
6.551584472656250000e+02,2.356981353759765625e+02
6.554523315429687500e+02,2.075538787841796875e+02
6.554523315429687500e+02,2.075538787841796875e+02
6.562281494140625000e+02,3.464127197265625000e+02
6.565104370117187500e+02,5.376029663085937500e+02
6.569084472656250000e+02,5.348110351562500000e+02
6.569278564453125000e+02,3.953378601074218750e+02
6.570398559570312500e+02,4.584741821289062500e+02
6.570398559570312500e+02,4.584741821289062500e+02
6.571469726562500000e+02,4.151773986816406250e+02
6.575144042968750000e+02,2.934183654785156250e+02
6.576385498046875000e+02,2.685644836425781250e+02
6.583297119140625000e+02,4.012028808593750000e+02
6.583297119140625000e+02,4.012028808593750000e+02
6.593087768554687500e+02,4.070775146484375000e+02
6.599019775390625000e+02,1.897102966308593750e+02
6.599594116210937500e+02,3.881456604003906250e+02
6.602727661132812500e+02,1.388926391601562500e+02
6.612382202148437500e+02,2.913521728515625000e+02
6.619450073242187500e+02,1.956022033691406250e+02
6.623338012695312500e+02,1.823894805908203125e+02
6.626329345703125000e+02,5.389921875000000000e+02
6.627325439453125000e+02,5.605645141601562500e+02
6.627325439453125000e+02,5.605645141601562500e+02
6.636331176757812500e+02,4.978077087402343750e+02
6.642766723632812500e+02,3.422813415527343750e+02
6.649083251953125000e+02,3.235592956542968750e+02
6.649871826171875000e+02,2.212972869873046875e+02
6.650583496093750000e+02,1.063699874877929688e+02
6.652111816406250000e+02,3.994934692382812500e+02
6.653392944335937500e+02,4.517401123046875000e+02
6.655172729492187500e+02,5.553539428710937500e+02
6.655753784179687500e+02,3.179682312011718750e+02
6.656736450195312500e+02,4.679754943847656250e+02
6.657982177734375000e+02,5.379706420898437500e+02
6.658611450195312500e+02,2.899246215820312500e+02
6.671130981445312500e+02,2.013033447265625000e+02
6.674215698242187500e+02,2.726020202636718750e+02
6.675067138671875000e+02,2.122680206298828125e+02
6.679199218750000000e+02,1.506078491210937500e+02
6.680425415039062500e+02,5.951810302734375000e+02
6.681193237304687500e+02,2.184647521972656250e+02
6.684657592773437500e+02,9.151555633544921875e+01
6.688364868164062500e+02,5.193602294921875000e+02
6.692305908203125000e+02,1.955634155273437500e+02
6.707722778320312500e+02,4.694178466796875000e+02
6.707909545898437500e+02,5.744320068359375000e+02
6.708148803710937500e+02,4.658549804687500000e+02
6.708546752929687500e+02,3.496850280761718750e+02
6.711213989257812500e+02,3.395848693847656250e+02
6.720016479492187500e+02,5.579266357421875000e+02
6.721766967773437500e+02,2.228335876464843750e+02
6.725736694335937500e+02,3.383062438964843750e+02
6.725756835937500000e+02,6.030440673828125000e+02
6.726201782226562500e+02,5.594089355468750000e+02
6.726558837890625000e+02,5.520807647705078125e+01
6.727620849609375000e+02,2.296355285644531250e+02
6.729141235351562500e+02,2.758858337402343750e+02
6.736470947265625000e+02,1.523365325927734375e+02
6.738959960937500000e+02,4.617425231933593750e+02
6.739130249023437500e+02,5.026979064941406250e+02
6.746524658203125000e+02,5.496890258789062500e+02
6.752695312500000000e+02,4.672885742187500000e+02
6.759683227539062500e+02,2.437844848632812500e+02
6.762242431640625000e+02,2.210682678222656250e+02
6.766505126953125000e+02,2.691776428222656250e+02
6.773444213867187500e+02,1.307352294921875000e+02
6.780924682617187500e+02,2.395980834960937500e+02
6.789075927734375000e+02,1.366651306152343750e+02
6.790026245117187500e+02,3.098802490234375000e+02
6.790369873046875000e+02,2.771361083984375000e+02
6.790910034179687500e+02,4.310325927734375000e+02
6.792229003906250000e+02,2.494981231689453125e+02
6.793129272460937500e+02,2.271992950439453125e+02
6.800006713867187500e+02,1.744550933837890625e+02
6.804378662109375000e+02,4.351270751953125000e+02
6.805969848632812500e+02,5.732484130859375000e+02
6.813978271484375000e+02,5.369883422851562500e+02
6.822395629882812500e+02,4.460727233886718750e+02
6.825146484375000000e+02,5.105672302246093750e+02
6.829175415039062500e+02,5.103882751464843750e+02
6.833719482421875000e+02,5.007176818847656250e+02
6.835255126953125000e+02,5.007670288085937500e+02
6.835255126953125000e+02,5.007670288085937500e+02
6.836596679687500000e+02,3.249722900390625000e+02
6.837590942382812500e+02,3.250539245605468750e+02
6.838806152343750000e+02,1.654839019775390625e+02
6.840688476562500000e+02,5.099184265136718750e+02
6.846301269531250000e+02,4.597166137695312500e+02
6.846301269531250000e+02,4.597166137695312500e+02
6.853480834960937500e+02,6.025353393554687500e+02
6.854692993164062500e+02,5.961390991210937500e+02
6.855813598632812500e+02,3.306997985839843750e+02
6.860070190429687500e+02,3.108081970214843750e+02
6.860451049804687500e+02,4.394051818847656250e+02
6.863561401367187500e+02,3.025385131835937500e+02
6.867484130859375000e+02,2.774863891601562500e+02
6.867879638671875000e+02,4.177698364257812500e+02
6.872374877929687500e+02,5.864227905273437500e+02
6.872661743164062500e+02,1.478440704345703125e+02
6.874593505859375000e+02,2.828871459960937500e+02
6.875135498046875000e+02,5.503069458007812500e+02
6.877070312500000000e+02,3.064981079101562500e+02
6.880281372070312500e+02,4.254694519042968750e+02
6.884323730468750000e+02,2.991614074707031250e+02
6.886586303710937500e+02,2.939348754882812500e+02
6.886984863281250000e+02,5.578833007812500000e+02
6.887090454101562500e+02,2.540766906738281250e+02
6.900169067382812500e+02,1.285124511718750000e+02
6.900169067382812500e+02,1.285124511718750000e+02
6.905003051757812500e+02,5.953214721679687500e+02
6.909808959960937500e+02,5.359003906250000000e+02
6.912437133789062500e+02,1.336817474365234375e+02
6.912860717773437500e+02,4.962815856933593750e+02
6.913198852539062500e+02,2.976423034667968750e+02
6.923187866210937500e+02,1.725069122314453125e+02
6.923556518554687500e+02,2.709050598144531250e+02
6.931737060546875000e+02,1.264809799194335938e+02
6.936076049804687500e+02,4.550698547363281250e+02
6.938081665039062500e+02,5.747054443359375000e+02
6.939711303710937500e+02,1.373470153808593750e+02
6.949738159179687500e+02,2.648569335937500000e+02
6.956383056640625000e+02,5.799013061523437500e+02
6.958809204101562500e+02,5.094626770019531250e+02
6.959189453125000000e+02,2.976396789550781250e+02
6.969097290039062500e+02,1.354764709472656250e+02
6.973911743164062500e+02,1.407505187988281250e+02
6.977148437500000000e+02,5.570731811523437500e+02
6.983120117187500000e+02,4.870260620117187500e+02
6.984097290039062500e+02,2.808332824707031250e+02
6.995423583984375000e+02,5.521461181640625000e+02
7.003231201171875000e+02,5.300527572631835938e+01
7.010103149414062500e+02,1.225805969238281250e+02
7.022042236328125000e+02,2.711725463867187500e+02
7.035169067382812500e+02,5.754666748046875000e+02
7.039791870117187500e+02,5.980355224609375000e+02
7.042172851562500000e+02,4.363226623535156250e+02
7.042172851562500000e+02,4.363226623535156250e+02
7.046573486328125000e+02,1.796771545410156250e+02
7.046573486328125000e+02,1.796771545410156250e+02
7.054691162109375000e+02,5.158270874023437500e+02
7.059445800781250000e+02,1.404202423095703125e+02
7.068607788085937500e+02,1.411622333526611328e+01
7.069373168945312500e+02,5.900764770507812500e+02
7.073171386718750000e+02,4.319914550781250000e+02
7.074620971679687500e+02,1.831062469482421875e+02
7.074620971679687500e+02,1.831062469482421875e+02
7.075708007812500000e+02,1.831411590576171875e+02
7.078178100585937500e+02,2.539766693115234375e+02
7.078178100585937500e+02,2.539766693115234375e+02
7.078701171875000000e+02,4.844544982910156250e+02
7.078973388671875000e+02,1.302044486999511719e+01
7.086544189453125000e+02,5.924382324218750000e+02
7.099944458007812500e+02,9.306629180908203125e+01
7.101314697265625000e+02,5.117068176269531250e+02
7.101314697265625000e+02,5.117068176269531250e+02
7.105164184570312500e+02,6.026390991210937500e+02
7.108273925781250000e+02,6.377892684936523438e+01
7.108867187500000000e+02,9.694902801513671875e+01
7.115391235351562500e+02,1.310108184814453125e+02
7.121495361328125000e+02,4.762365417480468750e+02
7.122461547851562500e+02,1.461404113769531250e+02
7.131401977539062500e+02,4.854898071289062500e+02
7.133289794921875000e+02,2.031581268310546875e+02
7.135604248046875000e+02,5.176281738281250000e+02
7.135604248046875000e+02,5.176281738281250000e+02
7.141782836914062500e+02,4.331075439453125000e+02
7.142789916992187500e+02,4.731308898925781250e+02
7.145593261718750000e+02,2.883494262695312500e+02
7.145620727539062500e+02,5.631561889648437500e+02
7.154677734375000000e+02,6.886097717285156250e+01
7.160122680664062500e+02,8.046197509765625000e+01
7.160122680664062500e+02,8.046197509765625000e+01
7.160268554687500000e+02,1.608050689697265625e+02
7.171182861328125000e+02,1.873085632324218750e+02
7.171185913085937500e+02,7.191979217529296875e+01
7.173480834960937500e+02,9.447129058837890625e+01
