5.426566894999999931e+03,6.780169999999999808e-01,3.300966799999999921e+02,0.000000000000000000e+00
0.000000000000000000e+00,5.423133300999999847e+03,6.489500120000000152e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
