-1.331602476340005836e-01,1.494308840543702166e-01,5.011186915327937363e+00,1.000000000000000000e+00
-1.438580650495701330e-01,-5.456917374338362547e-01,5.465835967486150082e+00,1.000000000000000000e+00
-1.427089175017402234e-01,-5.207629185961910601e-01,5.469579491495117907e+00,1.000000000000000000e+00
-1.383263545118775806e-01,-5.274455512540331403e-01,5.461918762961325946e+00,1.000000000000000000e+00
-1.374377602045555868e-01,-4.697464390068468165e-01,5.465504153672988252e+00,1.000000000000000000e+00
-1.349551186037822592e-01,-5.680127211926361275e-01,5.493783880194173186e+00,1.000000000000000000e+00
-1.349551186037822592e-01,-5.680127211926361275e-01,5.493783880194173186e+00,1.000000000000000000e+00
-1.352735697881005672e-01,-1.009061617625868768e-01,5.526544522557213845e+00,1.000000000000000000e+00
-1.329132410439592682e-01,-5.382244991388566158e-01,5.468264297703028021e+00,1.000000000000000000e+00
-1.322707228015467529e-01,-4.932700491568692280e-01,5.464105742866285809e+00,1.000000000000000000e+00
-1.317333346429554741e-01,-4.705427385476608215e-01,5.460615844725053236e+00,1.000000000000000000e+00
-1.203692256286523210e-01,1.645981148923899018e-01,4.985725066875446032e+00,1.000000000000000000e+00
-1.254793011002904579e-01,-4.648531730620651392e-01,5.464019978623714913e+00,1.000000000000000000e+00
-1.158688779441063854e-01,-4.495222241649969308e-01,5.462846417992496484e+00,1.000000000000000000e+00
-1.158101408958555345e-01,-4.365574199076164841e-01,5.490000368676048126e+00,1.000000000000000000e+00
-1.143448891509094706e-01,-5.640495459349931240e-01,5.477524257311343625e+00,1.000000000000000000e+00
-1.021800692991450682e-01,1.621675620812341734e-01,4.983193337910978293e+00,1.000000000000000000e+00
-1.122116298406001106e-01,-5.903269109012858618e-01,5.513489080169618362e+00,1.000000000000000000e+00
-1.086994072343104301e-01,-5.852857240233332314e-01,5.501985044863209495e+00,1.000000000000000000e+00
-1.079082407781021963e-01,-5.595384954102704533e-01,5.470973114801517490e+00,1.000000000000000000e+00
-1.079082407781021963e-01,-5.595384954102704533e-01,5.470973114801517490e+00,1.000000000000000000e+00
-1.069100486001345052e-01,-5.099250888289952321e-01,5.437550588185326106e+00,1.000000000000000000e+00
-1.075137121595822198e-01,-5.465841823089412355e-01,5.472104818843738450e+00,1.000000000000000000e+00
-1.058077131830430367e-01,-4.656059510019575631e-01,5.450661278384936637e+00,1.000000000000000000e+00
-1.059780622290807384e-01,-5.324548726258960807e-01,5.465304943603547905e+00,1.000000000000000000e+00
-1.038811651341713244e-01,-5.638566157865094741e-01,5.471262247171059911e+00,1.000000000000000000e+00
-1.030853798788226444e-01,-4.773733354533332696e-01,5.456874998889909456e+00,1.000000000000000000e+00
-1.030853798788226444e-01,-4.773733354533332696e-01,5.456874998889909456e+00,1.000000000000000000e+00
-1.037945855271722728e-01,-7.495004491461092211e-02,5.510108937525988182e+00,1.000000000000000000e+00
-1.037361638030883243e-01,-6.999951214135083366e-02,5.509167371070412322e+00,1.000000000000000000e+00
-1.024187016684877938e-01,-5.451667950221243675e-02,5.506287858983338168e+00,1.000000000000000000e+00
-1.023248799361775735e-01,-4.594550225615532529e-02,5.513922178129337937e+00,1.000000000000000000e+00
-1.019117372236850450e-01,-6.519603421632660933e-02,5.506759590310282171e+00,1.000000000000000000e+00
-1.014474717716760260e-01,-8.856562646789976900e-02,5.516576905786863882e+00,1.000000000000000000e+00
-1.014474717716760260e-01,-8.856562646789976900e-02,5.516576905786863882e+00,1.000000000000000000e+00
-1.014474717716760260e-01,-8.856562646789976900e-02,5.516576905786863882e+00,1.000000000000000000e+00
-1.001029737842525497e-01,-8.112545149374836284e-02,5.514941019935944766e+00,1.000000000000000000e+00
-9.794845846440679293e-02,-5.690324007659398609e-01,5.475611571403296018e+00,1.000000000000000000e+00
-9.759815737735121066e-02,-5.235562950140504324e-01,5.457215932201178177e+00,1.000000000000000000e+00
-9.570128333212798988e-02,-5.077270174360692945e-01,5.437235868019863361e+00,1.000000000000000000e+00
-9.501761442021666726e-02,-5.860024021708775122e-01,5.498768889935354842e+00,1.000000000000000000e+00
-9.295805006683764693e-02,-5.144555045383449876e-01,5.434469785685307919e+00,1.000000000000000000e+00
-9.447214626220239164e-02,-5.860468920145292526e-02,5.504818780010134027e+00,1.000000000000000000e+00
-9.244529353756719692e-02,-5.188628997654659569e-01,5.443374620399189290e+00,1.000000000000000000e+00
-9.268299402333660120e-02,-5.955840192482113604e-01,5.508569974400383984e+00,1.000000000000000000e+00
-8.998863302607301717e-02,-5.888475757249931331e-01,5.502535709202478031e+00,1.000000000000000000e+00
-8.998863302607301717e-02,-5.888475757249931331e-01,5.502535709202478031e+00,1.000000000000000000e+00
-8.875877615928347286e-02,-5.243075334279392319e-01,5.456235000204364027e+00,1.000000000000000000e+00
-8.996418580343434890e-02,-6.932900770490860176e-02,5.510502010045727594e+00,1.000000000000000000e+00
-8.996418580343434890e-02,-6.932900770490860176e-02,5.510502010045727594e+00,1.000000000000000000e+00
-8.840518106627086314e-02,-5.305563569151657832e-01,5.460293219350639049e+00,1.000000000000000000e+00
-8.887661799897815518e-02,-5.829611747794610777e-01,5.496884886668232717e+00,1.000000000000000000e+00
-8.652412355910207853e-02,-4.747323784555035897e-01,5.460986190795922290e+00,1.000000000000000000e+00
-8.635382287903677068e-02,-5.866248255319570504e-01,5.498796842341342028e+00,1.000000000000000000e+00
-8.505349766395753353e-02,-5.244563507619428577e-01,5.457528515193403429e+00,1.000000000000000000e+00
-8.570989933299405505e-02,-7.581458776905920793e-02,5.512147649369179447e+00,1.000000000000000000e+00
-8.441432902158245433e-02,-5.294945563933303179e-01,5.460685936967930587e+00,1.000000000000000000e+00
-8.395223227735579274e-02,-5.482585177755970873e-01,5.466737657580485354e+00,1.000000000000000000e+00
-8.415975840548016451e-02,-5.724312727890207286e-01,5.481621946808229673e+00,1.000000000000000000e+00
-8.415975840548016451e-02,-5.724312727890207286e-01,5.481621946808229673e+00,1.000000000000000000e+00
-8.362268345621821919e-02,-5.536547197492160954e-01,5.472105721693938385e+00,1.000000000000000000e+00
-8.190296002522590157e-02,-5.062931469668447981e-01,5.436743663594699072e+00,1.000000000000000000e+00
-8.220774274925506109e-02,-5.761481299250663657e-01,5.483813758309381114e+00,1.000000000000000000e+00
-8.220774274925506109e-02,-5.761481299250663657e-01,5.483813758309381114e+00,1.000000000000000000e+00
-8.130852205958603862e-02,-5.240102180514818464e-01,5.459049661514914220e+00,1.000000000000000000e+00
-8.154624077802072324e-02,-6.151516156112455530e-02,5.506670249367729753e+00,1.000000000000000000e+00
-8.107272491214363719e-02,-4.184210342309369057e-02,5.502073874257648711e+00,1.000000000000000000e+00
-7.800671184251725676e-02,-5.710426560042686228e-01,5.482792772835164641e+00,1.000000000000000000e+00
-7.783320326315944226e-02,-5.856976516304325253e-01,5.494627458426009525e+00,1.000000000000000000e+00
-7.653341446662854930e-02,-5.764861125432049205e-01,5.488844984490029333e+00,1.000000000000000000e+00
-7.505296803867317346e-02,-5.647016422384902867e-01,5.484509335550755260e+00,1.000000000000000000e+00
-7.275871672387247691e-02,-4.585039879119442996e-02,5.500196409087344307e+00,1.000000000000000000e+00
-6.936690264841889608e-02,-3.879311811995981296e-01,5.534370074893717018e+00,1.000000000000000000e+00
-6.689002121020390379e-02,-5.044801761607369261e-01,5.447321214640933995e+00,1.000000000000000000e+00
-6.784560199586023299e-02,-5.418315596888572533e-02,5.500390703014392813e+00,1.000000000000000000e+00
-6.582104638063020208e-02,-4.877492327244738468e-01,5.445899566507121925e+00,1.000000000000000000e+00
-6.582104638063020208e-02,-4.877492327244738468e-01,5.445899566507121925e+00,1.000000000000000000e+00
-6.546738306732735602e-02,-4.934860903193958315e-01,5.448632164808224765e+00,1.000000000000000000e+00
-6.404568282203540464e-02,-5.756693943575945660e-01,5.492773207593616647e+00,1.000000000000000000e+00
-6.347214591792636751e-02,-5.227759878776707669e-01,5.461184236224917221e+00,1.000000000000000000e+00
-6.215654808192893482e-02,-3.256000598246305833e-02,5.513574907205888387e+00,1.000000000000000000e+00
-6.130956896501493086e-02,-5.670046304172985385e-01,5.487604286286095423e+00,1.000000000000000000e+00
-6.017044213731951446e-02,-4.994635715661754904e-01,5.453166871654340220e+00,1.000000000000000000e+00
-6.073209470298727292e-02,-5.148187215838428282e-02,5.499282621721079956e+00,1.000000000000000000e+00
-6.013859651805805728e-02,-5.894701003295401698e-01,5.514871978570203837e+00,1.000000000000000000e+00
-6.014299343576835766e-02,-4.322924623764690111e-02,5.501989622928292079e+00,1.000000000000000000e+00
-5.838187723915081589e-02,-5.152691381221206068e-01,5.460311351753769138e+00,1.000000000000000000e+00
-5.697150610315121488e-02,-4.796145410192808045e-01,5.443790550337003431e+00,1.000000000000000000e+00
-5.486014736935684866e-02,-5.036026953328780476e-01,5.457142839391816658e+00,1.000000000000000000e+00
-5.423962094602741840e-02,-5.949413038495977579e-01,5.517954704647246800e+00,1.000000000000000000e+00
-5.533004858945229920e-02,-9.538462019468094133e-02,5.614610870698839129e+00,1.000000000000000000e+00
-5.276165812793418702e-02,-5.285196348032610292e-01,5.458342961514833114e+00,1.000000000000000000e+00
-5.204195019455056664e-02,-5.767930271927174113e-01,5.506446158861042939e+00,1.000000000000000000e+00
-5.136837858741801627e-02,-5.531824507560199056e-01,5.470489837115819043e+00,1.000000000000000000e+00
-5.210602816103677287e-02,-9.568085449168586831e-02,5.612776446278018305e+00,1.000000000000000000e+00
-5.155523785582673962e-02,-8.963628794619721285e-02,5.610834138167849261e+00,1.000000000000000000e+00
-4.905538441850432890e-02,-5.860254882743639593e-01,5.509814458062644249e+00,1.000000000000000000e+00
-4.893493017839697923e-02,-8.999560522025651377e-02,5.609023777578403980e+00,1.000000000000000000e+00
-4.687012204243415359e-02,-4.969232318495198641e-01,5.456660667599739334e+00,1.000000000000000000e+00
-4.798269852623836262e-02,-1.220407814606502550e-01,5.645761298208798351e+00,1.000000000000000000e+00
-4.798269852623836262e-02,-1.220407814606502550e-01,5.645761298208798351e+00,1.000000000000000000e+00
-4.606085102518386876e-02,-4.682980724262934824e-02,5.503491930981027735e+00,1.000000000000000000e+00
-4.491859519638463638e-02,-5.461487702593131877e-01,5.480694286038620078e+00,1.000000000000000000e+00
-4.498100386294971720e-02,-9.929504853516671337e-02,5.631249921742451647e+00,1.000000000000000000e+00
-4.354950195389167139e-02,-1.886811186760570247e-01,5.659959572833132668e+00,1.000000000000000000e+00
-4.276659033165967905e-02,-2.015932686611958402e-01,5.660784447281669962e+00,1.000000000000000000e+00
-4.241235480972949806e-02,-8.665962839151548913e-02,5.605644154556810754e+00,1.000000000000000000e+00
-3.768917054409693518e-02,-5.071650581760472898e-01,5.457674797481510076e+00,1.000000000000000000e+00
-3.498221861040917008e-02,1.465181727004963852e-01,5.011213764290623374e+00,1.000000000000000000e+00
-3.725339259046729634e-02,-4.863961982816583096e-01,5.459045318808407821e+00,1.000000000000000000e+00
-3.671729335849825693e-02,-3.065903247524762523e-02,5.495896272371657787e+00,1.000000000000000000e+00
-3.561023877251211223e-02,-4.627050682284729044e-01,5.467454802101199718e+00,1.000000000000000000e+00
-3.408169759328349285e-02,-5.081926136564003382e-01,5.459317047110505250e+00,1.000000000000000000e+00
-3.343672217900230115e-02,-5.372747683285008374e-02,5.490578012136279717e+00,1.000000000000000000e+00
-3.005249381733122310e-02,1.941214235423767143e-01,4.925042645622380810e+00,1.000000000000000000e+00
-3.139336109558589494e-02,-4.879942858990349852e-01,5.464620469544661852e+00,1.000000000000000000e+00
-3.094740016387970138e-02,-4.508765977127751068e-01,5.474435287968896446e+00,1.000000000000000000e+00
-2.714949533684597044e-02,-4.591556300330945639e-01,5.470933736963476512e+00,1.000000000000000000e+00
-2.714521156145046493e-02,-1.169905523282967763e-01,5.646063282380499260e+00,1.000000000000000000e+00
-2.296147731269612344e-02,1.456587362914631423e-01,5.012961547043168764e+00,1.000000000000000000e+00
-2.438106685599367857e-02,-4.766748308684698454e-01,5.465620751743911043e+00,1.000000000000000000e+00
-2.478884337672113830e-02,-8.292915465261209429e-02,5.616094887282564230e+00,1.000000000000000000e+00
-2.243517817642712645e-02,-2.710293676472245311e-02,5.497138613858420619e+00,1.000000000000000000e+00
-2.158744379407105327e-02,-4.940649002548370694e-01,5.472141707571654301e+00,1.000000000000000000e+00
-2.135966907487473615e-02,-5.254080136893627406e-01,5.468113429588098207e+00,1.000000000000000000e+00
-2.142964932373509629e-02,-9.405337950951614401e-02,5.625443755503985344e+00,1.000000000000000000e+00
-1.960190384537146766e-02,-5.407085210443540735e-01,5.492527628956652030e+00,1.000000000000000000e+00
-1.400306723606609821e-02,-9.016396127265137450e-02,5.622274933325801527e+00,1.000000000000000000e+00
-1.145365915375189982e-02,-4.965995460001580708e-02,5.484404361342463119e+00,1.000000000000000000e+00
-8.369174031496976959e-03,-4.993643090910465099e-01,5.487513035269611095e+00,1.000000000000000000e+00
-8.740218523780976176e-03,-6.841346951266952248e-02,5.595503624717694358e+00,1.000000000000000000e+00
-5.674856284791922507e-03,-5.095862949520887364e-01,5.486292823805204222e+00,1.000000000000000000e+00
-4.894192208391154493e-03,-3.519868387917267361e-02,5.499346795714063596e+00,1.000000000000000000e+00
-4.892974205958544945e-03,-9.585438011251441737e-02,5.632606353187041393e+00,1.000000000000000000e+00
-2.265392290464092202e-03,-9.850849298854881531e-02,5.633841681805745516e+00,1.000000000000000000e+00
5.886345957752726378e-04,-7.031181087723745171e-02,5.596922780610249504e+00,1.000000000000000000e+00
3.543081608644872357e-03,-2.607149332208803100e-02,5.476660590617535185e+00,1.000000000000000000e+00
3.988654128735353438e-03,-2.879849793686329110e-02,5.491259349754968433e+00,1.000000000000000000e+00
6.600268570257714594e-03,-4.688650736323091150e-01,5.476340238317621179e+00,1.000000000000000000e+00
6.531241191624276472e-03,-1.060900515490957596e-01,5.643570230982492220e+00,1.000000000000000000e+00
8.861882214779575814e-03,-5.506523320081182504e-01,5.518495193245156472e+00,1.000000000000000000e+00
1.048050727754076816e-02,-6.277024461566728386e-02,5.589535815439496957e+00,1.000000000000000000e+00
1.099267353400796600e-02,-5.657926987982870859e-01,5.530074814535242744e+00,1.000000000000000000e+00
1.324003240682964516e-02,-5.681972699191296661e-01,5.533195819357310086e+00,1.000000000000000000e+00
1.303984275346072898e-02,-3.937845415909592417e-02,5.497184127872253079e+00,1.000000000000000000e+00
1.208211762357088749e-02,1.389170604657520014e-01,5.024906855849933685e+00,1.000000000000000000e+00
1.434059977297178975e-02,-4.977558974541450021e-01,5.489481097684817179e+00,1.000000000000000000e+00
1.466944913709986378e-02,-1.099957316369314514e-01,5.647001193042291867e+00,1.000000000000000000e+00
1.466944913709986378e-02,-1.099957316369314514e-01,5.647001193042291867e+00,1.000000000000000000e+00
1.667869726360193469e-02,-9.589848532455652608e-02,5.634002336184060766e+00,1.000000000000000000e+00
1.667869726360193469e-02,-9.589848532455652608e-02,5.634002336184060766e+00,1.000000000000000000e+00
1.722361241469509696e-02,-4.562885694988626922e-02,5.497740107738430915e+00,1.000000000000000000e+00
1.833581450102426957e-02,-6.140188088826716017e-02,5.587947315556070826e+00,1.000000000000000000e+00
1.936149862458264384e-02,-8.579901160739432375e-02,5.622904351012928181e+00,1.000000000000000000e+00
2.071889845683411169e-02,-1.121919384689945703e-01,5.648615724836187013e+00,1.000000000000000000e+00
2.202631058144754669e-02,-1.095328711833386814e-01,5.645669198438756808e+00,1.000000000000000000e+00
2.202631058144754669e-02,-1.095328711833386814e-01,5.645669198438756808e+00,1.000000000000000000e+00
2.438569836748962980e-02,-4.733984335969858570e-01,5.497982278467433481e+00,1.000000000000000000e+00
2.438569836748962980e-02,-4.733984335969858570e-01,5.497982278467433481e+00,1.000000000000000000e+00
2.512029944467884801e-02,-8.821354506993014932e-02,5.623923566506054961e+00,1.000000000000000000e+00
2.512029944467884801e-02,-8.821354506993014932e-02,5.623923566506054961e+00,1.000000000000000000e+00
2.512029944467884801e-02,-8.821354506993014932e-02,5.623923566506054961e+00,1.000000000000000000e+00
2.497443464788465586e-02,-5.146265991022974662e-01,5.472004159638570009e+00,1.000000000000000000e+00
2.497443464788465586e-02,-5.146265991022974662e-01,5.472004159638570009e+00,1.000000000000000000e+00
2.549255339483458629e-02,-5.664366955639610346e-01,5.524811590504191905e+00,1.000000000000000000e+00
2.542849518758740282e-02,-5.225627891203747932e-01,5.489695819376001040e+00,1.000000000000000000e+00
2.708839435778610111e-02,-5.456333734677449865e-01,5.475784479776465652e+00,1.000000000000000000e+00
2.805833364136548630e-02,-6.231100338120198340e-02,5.587539816931539782e+00,1.000000000000000000e+00
2.814053799067594772e-02,-5.536359220811492426e-02,5.582414323915685372e+00,1.000000000000000000e+00
2.796405682673931345e-02,-3.925505353073555082e-02,5.477490390223548999e+00,1.000000000000000000e+00
2.953774381624395609e-02,-1.184102171304754064e-01,5.655476248469331502e+00,1.000000000000000000e+00
3.139196977331891458e-02,-9.507280440686775858e-02,5.631695586087825944e+00,1.000000000000000000e+00
3.186155714986201731e-02,-5.470540807290789898e-02,5.582102899077026059e+00,1.000000000000000000e+00
3.260158077181720543e-02,-1.327704291393119462e-01,5.673145836004428233e+00,1.000000000000000000e+00
3.256234040126002732e-02,-4.907311020390507372e-01,5.474534564250764568e+00,1.000000000000000000e+00
3.415630064533458493e-02,-5.120716469477178956e-01,5.467401026874934900e+00,1.000000000000000000e+00
3.531773796205372323e-02,-1.156472963656438729e-01,5.654250231481811717e+00,1.000000000000000000e+00
3.512846499228321900e-02,-2.904545376296412823e-02,5.494399395943659670e+00,1.000000000000000000e+00
3.733615032009979240e-02,-5.883230299189992629e-02,5.584091548070320599e+00,1.000000000000000000e+00
3.756897335316768810e-02,-4.631980701004131951e-01,5.500706105856844275e+00,1.000000000000000000e+00
3.894963429609919064e-02,-7.407812042185259183e-02,5.609285029055041782e+00,1.000000000000000000e+00
3.927312556799977122e-02,-5.874942874271197324e-01,5.528823646037554163e+00,1.000000000000000000e+00
3.945653110226601812e-02,-7.138639506087061937e-02,5.607117354883909499e+00,1.000000000000000000e+00
4.091208679869336173e-02,-1.157384303421436916e-01,5.654448138872330887e+00,1.000000000000000000e+00
4.133955011083252640e-02,-4.728956583571587990e-01,5.493981516028066281e+00,1.000000000000000000e+00
4.381246950206683921e-02,-5.643520433011695037e-01,5.502340518483364917e+00,1.000000000000000000e+00
4.439777489598594612e-02,-5.340219617558513709e-01,5.470069238045423887e+00,1.000000000000000000e+00
4.454999500351449621e-02,-4.883499337414807240e-01,5.469312803434204895e+00,1.000000000000000000e+00
4.454999500351449621e-02,-4.883499337414807240e-01,5.469312803434204895e+00,1.000000000000000000e+00
4.534403352119343450e-02,-5.477617976899248342e-01,5.490983476848211531e+00,1.000000000000000000e+00
4.610608260097148747e-02,-4.044210965008248476e-02,5.498143016153407281e+00,1.000000000000000000e+00
4.669185841901613010e-02,-5.568469839583337633e-01,5.495950388913191098e+00,1.000000000000000000e+00
4.669185841901613010e-02,-5.568469839583337633e-01,5.495950388913191098e+00,1.000000000000000000e+00
4.703920991092035153e-02,-5.661771504375298081e-01,5.500938039188899786e+00,1.000000000000000000e+00
4.703920991092035153e-02,-5.661771504375298081e-01,5.500938039188899786e+00,1.000000000000000000e+00
4.840440683359004820e-02,-1.161247470510740065e-01,5.653211266171836336e+00,1.000000000000000000e+00
4.304630716931731604e-02,1.298830491912095486e-01,5.036430389517321693e+00,1.000000000000000000e+00
4.825746597032803259e-02,-7.093358163563853735e-02,5.606079170986689952e+00,1.000000000000000000e+00
4.741261671813649936e-02,-3.389128455726327788e-02,5.496596442791528148e+00,1.000000000000000000e+00
4.868888640015599928e-02,-7.679884308574171092e-02,5.614534630250815894e+00,1.000000000000000000e+00
4.874948533860327254e-02,-5.072404839818921429e-01,5.457255265703682134e+00,1.000000000000000000e+00
5.214282969429791942e-02,-4.886319218175006474e-01,5.467801977063645680e+00,1.000000000000000000e+00
5.254948598255115844e-02,-5.361687646144879249e-01,5.472296113723542632e+00,1.000000000000000000e+00
5.407925280975975357e-02,-5.606813076308388988e-01,5.495635863319995096e+00,1.000000000000000000e+00
5.827990665032824202e-02,-1.143374939832380588e-01,5.651190057983775716e+00,1.000000000000000000e+00
5.753624305678924772e-02,-5.720999465312276433e-01,5.495370473855629712e+00,1.000000000000000000e+00
5.745437401299054170e-02,-5.500223308883779305e-01,5.486846687189317784e+00,1.000000000000000000e+00
5.848193222480107395e-02,-5.081684616294419587e-01,5.474328671149264025e+00,1.000000000000000000e+00
5.831775981859554231e-02,-1.964639783418664978e-02,5.483249583490889201e+00,1.000000000000000000e+00
6.047568055630077322e-02,-1.193343558493287354e-01,5.656498692957516283e+00,1.000000000000000000e+00
6.253407697927115816e-02,-1.401660968467399737e-01,5.673411216012057778e+00,1.000000000000000000e+00
6.253407697927115816e-02,-1.401660968467399737e-01,5.673411216012057778e+00,1.000000000000000000e+00
6.131266877910199198e-02,-5.305552347474860042e-01,5.480390798283132803e+00,1.000000000000000000e+00
6.295969531507666916e-02,-4.073954089533385892e-01,5.538043330044607693e+00,1.000000000000000000e+00
6.429950888090273098e-02,-1.156707795686467560e-01,5.652715483508304217e+00,1.000000000000000000e+00
6.452914242053242599e-02,-7.908091108945335124e-02,5.615835638320945122e+00,1.000000000000000000e+00
6.446426594995943726e-02,-5.586776696595028291e-01,5.492465692052297399e+00,1.000000000000000000e+00
6.595182839431722177e-02,-1.093055431280611500e-01,5.650679828302426877e+00,1.000000000000000000e+00
6.458502512393325679e-02,-5.470605416905486296e-01,5.483014613365186030e+00,1.000000000000000000e+00
6.458502512393325679e-02,-5.470605416905486296e-01,5.483014613365186030e+00,1.000000000000000000e+00
6.446617380421143517e-02,-2.921495452539297349e-02,5.488725216008408125e+00,1.000000000000000000e+00
6.580797439157726192e-02,-4.969945515479980980e-01,5.472845036024556187e+00,1.000000000000000000e+00
6.896148196503815164e-02,-1.130463497354802782e-01,5.651445538401214108e+00,1.000000000000000000e+00
6.741641043951704382e-02,-3.645596665064380210e-02,5.497085824898038986e+00,1.000000000000000000e+00
7.068499546803350131e-02,-8.037856337503780646e-02,5.618265715354337608e+00,1.000000000000000000e+00
6.996168306627360833e-02,-3.955678170576981678e-01,5.535173958399168370e+00,1.000000000000000000e+00
6.967037035984113835e-02,-4.206855191174387054e-02,5.486382999802795979e+00,1.000000000000000000e+00
7.350454259507731292e-02,-1.160804351956977593e-01,5.653891740673714139e+00,1.000000000000000000e+00
7.337568697423364761e-02,-3.788776499481659177e-01,5.560035925191990636e+00,1.000000000000000000e+00
7.239256680048254677e-02,-5.164429765802963646e-01,5.474384788825535253e+00,1.000000000000000000e+00
7.513000177969023086e-02,-6.257993200336960937e-01,5.562715408575524378e+00,1.000000000000000000e+00
7.722025096460578830e-02,-1.095216525307579070e-01,5.647861952743809866e+00,1.000000000000000000e+00
7.629856757497795183e-02,-5.642411429197017325e-01,5.487781151928489365e+00,1.000000000000000000e+00
7.899069006413890481e-02,-3.869346170041586541e-01,5.546018349045633400e+00,1.000000000000000000e+00
7.097426755029488665e-02,1.542283643494346268e-01,4.987927265666585619e+00,1.000000000000000000e+00
8.140610634137113166e-02,-6.575756392661386007e-02,5.596239649463096377e+00,1.000000000000000000e+00
8.140610634137113166e-02,-6.575756392661386007e-02,5.596239649463096377e+00,1.000000000000000000e+00
8.049833333686515213e-02,-5.170362114696169797e-01,5.473816875894972789e+00,1.000000000000000000e+00
8.159095874531009651e-02,-3.144521367016658853e-02,5.502922930382916356e+00,1.000000000000000000e+00
8.252149511330501841e-02,-5.913906546748212145e-01,5.518404752141010228e+00,1.000000000000000000e+00
8.312849303469747875e-02,-5.445554037167176231e-01,5.480781325378910829e+00,1.000000000000000000e+00
